-3.937882184982299805e-01,5.761526226997375488e-01,-1.987583935260772705e-01,4.316711425781250000e-01,3.431814163923263550e-02,3.293363153934478760e-01,9.363192915916442871e-01,1.738053709268569946e-01,8.133314847946166992e-01,8.388853669166564941e-01
3.111970424652099609e-01,1.039842844009399414e+00,7.559638619422912598e-01,1.108286738395690918e+00,1.505412906408309937e-01,3.003550767898559570e-01,-1.197594925761222839e-01,9.509155154228210449e-01,5.734381079673767090e-01,7.171236872673034668e-01
1.147129833698272705e-01,6.587083339691162109e-01,2.957669496536254883e-01,1.107057690620422363e+00,6.884250044822692871e-01,8.854835033416748047e-01,3.700869977474212646e-01,2.725499272346496582e-01,-3.754874467849731445e-01,9.896081089973449707e-01
1.164065450429916382e-01,1.993061900138854980e-01,1.147698521614074707e+00,9.582272171974182129e-01,2.731811404228210449e-01,3.071469664573669434e-01,-3.147983551025390625e-02,8.241154551506042480e-01,4.975970387458801270e-01,2.683091163635253906e-01
2.026185691356658936e-01,5.815058350563049316e-01,3.496662080287933350e-01,1.044712305068969727e+00,3.075210452079772949e-01,6.781994700431823730e-01,6.234225630760192871e-01,4.653881490230560303e-01,9.448239952325820923e-02,7.681775093078613281e-02
1.591000556945800781e-01,5.464722514152526855e-01,1.173843979835510254e+00,-1.629285886883735657e-02,5.214732289314270020e-01,8.138921856880187988e-01,9.257665276527404785e-01,5.458688139915466309e-01,6.126871109008789062e-01,6.072322130203247070e-01
9.550339579582214355e-01,3.625226020812988281e-01,-1.774228215217590332e-01,6.481034755706787109e-01,7.505931854248046875e-01,8.381984233856201172e-01,4.045908451080322266e-01,5.543731898069381714e-02,1.746377199888229370e-01,1.728531271219253540e-01
7.838384509086608887e-01,6.237021684646606445e-01,-6.786291301250457764e-02,4.925350248813629150e-01,3.894906938076019287e-01,3.176084160804748535e-01,3.576438128948211670e-01,1.951169967651367188e-01,3.915420174598693848e-01,6.747207641601562500e-01
3.057478070259094238e-01,6.836009025573730469e-01,1.376282721757888794e-01,2.177901864051818848e-01,5.857268348336219788e-02,3.546734452247619629e-01,2.301305979490280151e-01,1.364250034093856812e-01,2.054595947265625000e-01,1.029627084732055664e+00
8.980095386505126953e-01,1.082976628094911575e-02,2.946841418743133545e-01,9.126837253570556641e-01,9.705074429512023926e-01,2.110351473093032837e-01,1.185766220092773438e+00,8.367874622344970703e-01,6.952759623527526855e-01,8.499520421028137207e-01
2.435497045516967773e-01,4.868362843990325928e-01,2.578352093696594238e-01,7.226561307907104492e-01,5.493630766868591309e-01,1.036292314529418945e-01,9.205391407012939453e-01,4.647050797939300537e-01,-7.583632320165634155e-02,1.003249645233154297e+00
1.103212356567382812e+00,1.033806800842285156e+00,-8.400820940732955933e-02,5.567359924316406250e-01,3.194883174728602171e-04,1.571924984455108643e-01,-2.095152139663696289e-01,3.641487956047058105e-01,6.066706180572509766e-01,1.355996966361999512e+00
3.794810771942138672e-01,4.053566753864288330e-01,5.473196506500244141e-01,2.048780322074890137e-01,5.411930084228515625e-01,-4.863954707980155945e-02,6.910842657089233398e-02,1.052690625190734863e+00,1.056686758995056152e+00,1.844924688339233398e-01
4.207235574722290039e-01,5.048301219940185547e-01,2.367246150970458984e-01,2.763517796993255615e-01,1.040696859359741211e+00,9.956026077270507812e-01,-2.489949464797973633e-01,4.615167379379272461e-01,6.649987101554870605e-01,1.033931970596313477e+00
3.751124441623687744e-01,8.298316001892089844e-01,5.470979213714599609e-01,4.598412811756134033e-01,7.588438391685485840e-01,8.450038731098175049e-02,5.743570327758789062e-01,8.896433115005493164e-01,1.555297374725341797e-01,6.834637373685836792e-02
5.474600195884704590e-01,8.274943232536315918e-01,4.502560198307037354e-01,6.156331896781921387e-01,1.279081344604492188e+00,8.483150973916053772e-03,6.891136169433593750e-01,-9.900852292776107788e-02,9.158248901367187500e-01,2.698932290077209473e-01
9.481142759323120117e-01,2.901933789253234863e-01,5.732545256614685059e-01,8.740605115890502930e-01,6.142030358314514160e-01,-2.648414671421051025e-01,3.724472820758819580e-01,9.226612746715545654e-02,1.405252814292907715e-01,1.470531970262527466e-01
2.117372155189514160e-01,3.177090287208557129e-01,2.743978202342987061e-01,9.465834498405456543e-01,5.246430039405822754e-01,9.232541322708129883e-01,5.671508312225341797e-01,5.307073593139648438e-01,8.761169910430908203e-01,8.921207189559936523e-01
2.427668720483779907e-01,9.726633131504058838e-02,6.847200989723205566e-01,7.663559913635253906e-01,4.276008009910583496e-01,5.619856119155883789e-01,4.386563301086425781e-01,7.433478832244873047e-01,9.145171642303466797e-01,-1.653256863355636597e-01
4.940264523029327393e-01,9.528891444206237793e-01,4.846625328063964844e-01,4.749795794486999512e-01,6.469195485115051270e-01,-1.643439941108226776e-02,4.500516355037689209e-01,8.616970181465148926e-01,7.581865191459655762e-01,9.312202036380767822e-02
