5.764228105545043945e-01,2.488625422120094299e-02,9.030894637107849121e-01,7.944215536117553711e-01,7.768539190292358398e-01,9.483452439308166504e-01,4.946393668651580811e-01,8.130683302879333496e-01,4.766359925270080566e-01,8.021609783172607422e-01
5.615013092756271362e-02,4.914471507072448730e-01,3.272506594657897949e-01,1.325756460428237915e-01,5.148629546165466309e-01,9.094096422195434570e-01,6.188670992851257324e-01,3.348906636238098145e-01,5.502781867980957031e-01,5.691082477569580078e-01
-1.031171306967735291e-01,-1.278507262468338013e-01,1.086323931813240051e-01,9.382238239049911499e-02,7.026910781860351562e-01,5.746878385543823242e-01,5.631397962570190430e-01,5.864339470863342285e-01,8.508270978927612305e-01,-2.464467585086822510e-01
8.402670025825500488e-01,3.138712346553802490e-01,5.298807024955749512e-01,6.900111436843872070e-01,3.741696774959564209e-01,-1.818574778735637665e-02,1.101926445960998535e+00,2.105162739753723145e-01,4.664485752582550049e-01,6.203493475914001465e-01
3.636519908905029297e-01,3.434783592820167542e-02,5.711983442306518555e-01,1.041957855224609375e+00,-7.034686952829360962e-02,8.324719667434692383e-01,6.195545792579650879e-01,3.805047571659088135e-01,8.388129621744155884e-02,4.142010211944580078e-01
-1.060668900609016418e-01,7.413232326507568359e-01,5.507599115371704102e-01,3.299039304256439209e-01,5.240945816040039062e-01,4.615644812583923340e-01,5.525625348091125488e-01,7.892743349075317383e-01,1.865580379962921143e-01,6.116269230842590332e-01
2.110887318849563599e-02,3.909455239772796631e-01,1.273548007011413574e+00,1.456861644983291626e-01,6.561505794525146484e-01,2.404004484415054321e-01,1.112651109695434570e+00,1.074475347995758057e-01,9.892205595970153809e-01,4.264103621244430542e-02
4.876301884651184082e-01,3.244478106498718262e-01,7.299804091453552246e-01,1.394386403262615204e-02,2.889951169490814209e-01,5.680223107337951660e-01,5.010517835617065430e-01,8.626974225044250488e-01,1.903934776782989502e-01,4.152077138423919678e-01
8.749849796295166016e-01,8.053170442581176758e-01,9.781298041343688965e-01,4.533017873764038086e-01,9.162034988403320312e-01,1.726420670747756958e-01,8.101133108139038086e-01,3.424757421016693115e-01,9.597736410796642303e-03,1.100819826126098633e+00
2.914968132972717285e-01,8.957055211067199707e-01,4.178365468978881836e-01,5.059779882431030273e-01,9.826453328132629395e-01,6.755064129829406738e-01,2.452907562255859375e-01,5.675104856491088867e-01,1.321794837713241577e-01,5.523031949996948242e-01
2.895646095275878906e-01,6.041983366012573242e-01,8.396360278129577637e-01,1.011300325393676758e+00,1.167721629142761230e+00,9.596705436706542969e-01,3.531701266765594482e-01,-2.773053050041198730e-01,1.554885208606719971e-01,9.135174155235290527e-01
9.013460278511047363e-01,-7.249752432107925415e-02,4.919313788414001465e-01,3.424842655658721924e-01,4.720009863376617432e-01,4.509856700897216797e-01,1.114406108856201172e+00,5.108002424240112305e-01,2.089923918247222900e-01,2.672683894634246826e-01
8.851122856140136719e-01,2.790483236312866211e-01,7.080619335174560547e-01,8.254989385604858398e-01,2.488137483596801758e-01,9.023295640945434570e-01,1.167423248291015625e+00,4.024550318717956543e-01,7.227488160133361816e-01,3.513195812702178955e-01
9.137765169143676758e-01,1.288754820823669434e+00,7.559511661529541016e-01,5.730186700820922852e-01,-6.963653117418289185e-02,5.118324160575866699e-01,8.401550054550170898e-01,3.975612521171569824e-01,3.907322883605957031e-02,7.124968171119689941e-01
9.708530902862548828e-01,1.260868072509765625e+00,1.033112883567810059e+00,3.457254767417907715e-01,-5.797482095658779144e-03,2.751258313655853271e-01,7.246663570404052734e-01,5.720598697662353516e-01,1.595526039600372314e-01,-1.528435051441192627e-01
8.504021167755126953e-01,6.688539385795593262e-01,5.831594467163085938e-01,3.162197470664978027e-01,6.743753552436828613e-01,1.087341308593750000e+00,8.547221422195434570e-01,6.288915276527404785e-01,-2.467511892318725586e-01,8.684295415878295898e-01
5.684717297554016113e-01,3.014746308326721191e-01,2.544260323047637939e-01,3.576791584491729736e-01,7.474011778831481934e-01,5.533379316329956055e-01,2.215547254309058189e-03,8.042549490928649902e-01,7.650881409645080566e-01,-4.128478765487670898e-01
9.726806282997131348e-01,3.265698254108428955e-01,4.043382406234741211e-01,2.970766425132751465e-01,9.910914301872253418e-01,9.864187240600585938e-01,3.628398180007934570e-01,-3.819004893302917480e-01,6.779633164405822754e-01,4.217159748077392578e-01
-1.897377669811248779e-01,2.493996769189834595e-01,6.069067716598510742e-01,3.765652477741241455e-01,9.418348670005798340e-01,6.545192599296569824e-01,5.081576108932495117e-01,3.967886865139007568e-01,4.191501736640930176e-01,3.296163380146026611e-01
9.737528562545776367e-01,1.485532224178314209e-01,1.124065741896629333e-01,1.281025111675262451e-01,6.466905474662780762e-01,6.870439648628234863e-01,7.276298999786376953e-01,-1.899222880601882935e-01,7.562753558158874512e-01,4.878776967525482178e-01
